Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
7,restecg,None,0.896551724137931,0.3793103448275862,0.2,0.0,-0.052,0.0,0.226,0.0,0.58,1.0,0.07400000000000001,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,thalach,None,0.896551724137931,0.3793103448275862,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,exang,None,0.896551724137931,0.3793103448275862,0.333,0.0,-0.267,0.0,0.652,0.0,0.204,1.0,0.033,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,oldpeak,None,0.896551724137931,0.3793103448275862,0.5,0.0,0.0,0.0,0.929,0.0,0.071,1.0,0.25,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,ca,None,0.896551724137931,0.3793103448275862,0.167,0.0,-0.941,0.0,0.739,0.0,0.261,1.0,-0.38699999999999996,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,thal,None,0.896551724137931,0.7931034482758621,0.143,0,0.118,0,0.467,0,0.417,0,0.1305,0.0,0.909,0.545,0.111,0.056,0.414,0.241,0.833,0.857,0.909,0.545,0.869,0.666,0.897,0.793
7,age,['ca'],0.8275862068965517,0.3793103448275862,-0.133,0.0,0.4,0.0,0.389,0.0,2.85,1.0,0.1335,0.0,0.727,1.0,0.111,1.0,0.345,1.0,0.8,0.379,0.727,1.0,0.762,0.55,0.828,0.379
7,sex,['ca'],0.8275862068965517,0.3793103448275862,-0.083,0.0,0.123,0.0,0.351,0.0,2.872,1.0,0.019999999999999997,0.0,0.727,1.0,0.111,1.0,0.345,1.0,0.8,0.379,0.727,1.0,0.762,0.55,0.828,0.379
7,cp,['ca'],0.8275862068965517,0.3793103448275862,-0.727,-1.0,-0.025,0.0,0.304,0.0,3.429,1.0,-0.376,-0.5,0.727,1.0,0.111,1.0,0.345,1.0,0.8,0.379,0.727,1.0,0.762,0.55,0.828,0.379
7,trestbps,['ca'],0.8275862068965517,0.3793103448275862,-1.0,0.0,0.333,0.0,0.5,0.0,0,1.0,-0.3335,0.0,0.727,1.0,0.111,1.0,0.345,1.0,0.8,0.379,0.727,1.0,0.762,0.55,0.828,0.379
7,chol,['ca'],0.8275862068965517,0.3793103448275862,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.727,1.0,0.111,1.0,0.345,1.0,0.8,0.379,0.727,1.0,0.762,0.55,0.828,0.379
7,fbs,['ca'],0.8275862068965517,0.3793103448275862,0.333,0.0,0.111,1.0,0.704,0.0,0.296,1.0,0.222,0.5,0.727,1.0,0.111,1.0,0.345,1.0,0.8,0.379,0.727,1.0,0.762,0.55,0.828,0.379
7,restecg,['ca'],0.8275862068965517,0.3793103448275862,0.233,0.0,-0.052,0.0,0.212,0.0,0.542,1.0,0.09050000000000001,0.0,0.727,1.0,0.111,1.0,0.345,1.0,0.8,0.379,0.727,1.0,0.762,0.55,0.828,0.379
7,thalach,['ca'],0.8275862068965517,0.3793103448275862,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.727,1.0,0.111,1.0,0.345,1.0,0.8,0.379,0.727,1.0,0.762,0.55,0.828,0.379
7,exang,['ca'],0.8275862068965517,0.3793103448275862,0.542,0.0,0.133,0.0,0.47,0.0,0.262,1.0,0.3375,0.0,0.727,1.0,0.111,1.0,0.345,1.0,0.8,0.379,0.727,1.0,0.762,0.55,0.828,0.379
7,oldpeak,['ca'],0.8275862068965517,0.3793103448275862,0.5,0.0,0.0,0.0,0.929,0.0,0.071,1.0,0.25,0.0,0.727,1.0,0.111,1.0,0.345,1.0,0.8,0.379,0.727,1.0,0.762,0.55,0.828,0.379
7,thal,['ca'],0.8275862068965517,0.7586206896551724,0.429,0,-0.941,0,0.792,0,0.208,0,-0.256,0.0,0.727,0.545,0.111,0.111,0.345,0.276,0.8,0.75,0.727,0.545,0.762,0.631,0.828,0.759
7,age,['thal'],0.8620689655172413,0.7931034482758621,-0.333,-0.167,0.4,0.723,0.489,0.584,3.325,2.85,0.0335,0.27799999999999997,0.818,0.909,0.111,0.278,0.379,0.517,0.818,0.667,0.818,0.909,0.818,0.769,0.862,0.793
7,sex,['thal'],0.8620689655172413,0.7241379310344828,0.25,0.25,-0.154,0.092,0.149,0.178,1.477,1.407,0.048,0.17099999999999999,0.818,0.818,0.111,0.333,0.379,0.517,0.818,0.6,0.818,0.818,0.818,0.692,0.862,0.724
7,cp,['thal'],0.8620689655172413,0.8275862068965517,-0.818,-0.909,-0.025,-0.05,0.351,0.321,3.81,2.286,-0.4215,-0.47950000000000004,0.818,0.909,0.111,0.222,0.379,0.483,0.818,0.714,0.818,0.909,0.818,0.8,0.862,0.828
7,trestbps,['thal'],0.8620689655172413,0.8275862068965517,0.0,-0.208,0.333,-0.15,0.25,0.081,0,1.222,0.1665,-0.179,0.818,0.818,0.111,0.167,0.379,0.414,0.818,0.75,0.818,0.818,0.818,0.783,0.862,0.828
7,chol,['thal'],0.8620689655172413,0.7931034482758621,1.0,0.2,0,-0.111,1.0,0.171,0.0,0.714,0.5,0.044500000000000005,0.818,0.909,0.111,0.278,0.379,0.517,0.818,0.667,0.818,0.909,0.818,0.769,0.862,0.793
7,fbs,['thal'],0.8620689655172413,0.7241379310344828,0.222,0.222,0.111,0.333,0.667,0.519,0.333,0.481,0.1665,0.2775,0.818,0.818,0.111,0.333,0.379,0.517,0.818,0.6,0.818,0.818,0.818,0.692,0.862,0.724
7,restecg,['thal'],0.8620689655172413,0.8620689655172413,0.033,0.2,-0.052,-0.195,0.149,0.303,0.677,0.508,-0.009499999999999998,0.0025000000000000022,0.818,0.909,0.111,0.167,0.379,0.448,0.818,0.769,0.818,0.909,0.818,0.833,0.862,0.862
7,thalach,['thal'],0.8620689655172413,0.7931034482758621,1.0,0.083,0,-0.107,1.0,0.348,0.0,0.403,0.5,-0.011999999999999997,0.818,0.727,0.111,0.167,0.379,0.379,0.818,0.727,0.818,0.727,0.818,0.727,0.862,0.793
7,exang,['thal'],0.8620689655172413,0.7931034482758621,0.667,0.083,-0.267,0.2,0.707,0.268,0.136,0.509,0.2,0.14150000000000001,0.818,0.727,0.111,0.167,0.379,0.379,0.818,0.727,0.818,0.727,0.818,0.727,0.862,0.793
7,oldpeak,['thal'],0.8620689655172413,0.7931034482758621,0.5,0.333,0.0,-0.312,0.929,0.539,0.071,0.371,0.25,0.01050000000000001,0.818,0.818,0.111,0.222,0.379,0.448,0.818,0.692,0.818,0.818,0.818,0.75,0.862,0.793
7,ca,['thal'],0.8620689655172413,0.7586206896551724,0.333,-0.033,-0.941,-0.765,0.783,0.442,0.217,0.47,-0.30399999999999994,-0.399,0.818,0.818,0.111,0.278,0.379,0.483,0.818,0.643,0.818,0.818,0.818,0.72,0.862,0.759
7,age,['restecg'],0.896551724137931,0.3793103448275862,-0.167,0.0,0.4,0.0,0.437,0.0,2.66,1.0,0.1165,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,sex,['restecg'],0.896551724137931,0.3793103448275862,0.125,0.0,-0.154,0.0,0.226,0.0,1.723,1.0,-0.014499999999999999,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,cp,['restecg'],0.896551724137931,0.3793103448275862,-0.909,-1.0,-0.025,0.0,0.399,0.0,4.19,1.0,-0.467,-0.5,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,trestbps,['restecg'],0.896551724137931,0.3793103448275862,-1.0,0.0,0.333,0.0,0.5,0.0,0,1.0,-0.3335,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,chol,['restecg'],0.896551724137931,0.3793103448275862,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,fbs,['restecg'],0.896551724137931,0.3793103448275862,0.111,0.0,0.111,1.0,0.63,0.0,0.37,1.0,0.111,0.5,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,thalach,['restecg'],0.896551724137931,0.3793103448275862,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,exang,['restecg'],0.896551724137931,0.3793103448275862,0.333,0.0,-0.267,0.0,0.652,0.0,0.204,1.0,0.033,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,oldpeak,['restecg'],0.896551724137931,0.3793103448275862,0.5,0.0,0.0,0.0,0.929,0.0,0.071,1.0,0.25,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,ca,['restecg'],0.896551724137931,0.3793103448275862,0.167,0.0,-0.941,0.0,0.739,0.0,0.261,1.0,-0.38699999999999996,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,thal,['restecg'],0.896551724137931,0.7931034482758621,0.143,0,0.118,0,0.467,0,0.417,0,0.1305,0.0,0.909,0.545,0.111,0.056,0.414,0.241,0.833,0.857,0.909,0.545,0.869,0.666,0.897,0.793
7,sex,['age'],0.896551724137931,0.3793103448275862,0.125,0.0,-0.154,0.0,0.226,0.0,1.723,1.0,-0.014499999999999999,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,cp,['age'],0.896551724137931,0.3793103448275862,-0.909,-1.0,-0.025,0.0,0.399,0.0,4.19,1.0,-0.467,-0.5,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,trestbps,['age'],0.896551724137931,0.3793103448275862,-1.0,0.0,0.333,0.0,0.5,0.0,0,1.0,-0.3335,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,chol,['age'],0.896551724137931,0.3793103448275862,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,fbs,['age'],0.896551724137931,0.3793103448275862,0.111,0.0,0.111,1.0,0.63,0.0,0.37,1.0,0.111,0.5,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,restecg,['age'],0.896551724137931,0.3793103448275862,0.2,0.0,-0.052,0.0,0.226,0.0,0.58,1.0,0.07400000000000001,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,thalach,['age'],0.896551724137931,0.3793103448275862,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,exang,['age'],0.896551724137931,0.3793103448275862,0.333,0.0,-0.267,0.0,0.652,0.0,0.204,1.0,0.033,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,oldpeak,['age'],0.896551724137931,0.3793103448275862,0.5,0.0,0.0,0.0,0.929,0.0,0.071,1.0,0.25,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,ca,['age'],0.896551724137931,0.4482758620689655,0.167,0.0,-0.941,-0.118,0.739,0.087,0.261,0.913,-0.38699999999999996,-0.059,0.909,1.0,0.111,0.889,0.414,0.931,0.833,0.407,0.909,1.0,0.869,0.579,0.897,0.448
7,thal,['age'],0.896551724137931,0.8275862068965517,0.143,0,0.118,0,0.467,0,0.417,0,0.1305,0.0,0.909,0.818,0.111,0.167,0.414,0.414,0.833,0.75,0.909,0.818,0.869,0.783,0.897,0.828
7,age,['oldpeak'],0.896551724137931,0.3793103448275862,-0.167,0.0,0.4,0.0,0.437,0.0,2.66,1.0,0.1165,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,sex,['oldpeak'],0.896551724137931,0.3793103448275862,0.125,0.0,-0.154,0.0,0.226,0.0,1.723,1.0,-0.014499999999999999,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,cp,['oldpeak'],0.896551724137931,0.3793103448275862,-0.909,-1.0,-0.025,0.0,0.399,0.0,4.19,1.0,-0.467,-0.5,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,trestbps,['oldpeak'],0.896551724137931,0.3793103448275862,-1.0,0.0,0.333,0.0,0.5,0.0,0,1.0,-0.3335,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,chol,['oldpeak'],0.896551724137931,0.3793103448275862,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,fbs,['oldpeak'],0.896551724137931,0.3793103448275862,0.111,0.0,0.111,1.0,0.63,0.0,0.37,1.0,0.111,0.5,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,restecg,['oldpeak'],0.896551724137931,0.3793103448275862,0.2,0.0,-0.052,0.0,0.226,0.0,0.58,1.0,0.07400000000000001,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,thalach,['oldpeak'],0.896551724137931,0.4482758620689655,1.0,0.0,0,-0.143,1.0,0.118,0.0,0.882,0.5,-0.0715,0.909,1.0,0.111,0.889,0.414,0.931,0.833,0.407,0.909,1.0,0.869,0.579,0.897,0.448
7,exang,['oldpeak'],0.896551724137931,0.3793103448275862,0.333,0.0,-0.267,0.0,0.652,0.0,0.204,1.0,0.033,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,ca,['oldpeak'],0.896551724137931,0.3793103448275862,0.167,0.0,-0.941,0.0,0.739,0.0,0.261,1.0,-0.38699999999999996,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,thal,['oldpeak'],0.896551724137931,0.8275862068965517,0.143,0,0.118,0,0.467,0,0.417,0,0.1305,0.0,0.909,0.727,0.111,0.111,0.414,0.345,0.833,0.8,0.909,0.727,0.869,0.762,0.897,0.828
8,age,None,0.7931034482758621,0.7586206896551724,-0.028,-0.139,0.333,0.556,0.283,0.449,2.037,2.648,0.1525,0.20850000000000002,0.769,0.846,0.188,0.312,0.448,0.552,0.769,0.688,0.769,0.846,0.769,0.759,0.793,0.759
8,sex,None,0.7931034482758621,0.7586206896551724,-0.833,-0.833,0.375,0.25,0.65,0.539,0,5.85,-0.22899999999999998,-0.2915,0.769,0.769,0.188,0.25,0.448,0.483,0.769,0.714,0.769,0.769,0.769,0.74,0.793,0.759
8,cp,None,0.7931034482758621,0.7241379310344828,-0.567,0.4,0.231,-0.103,0.355,0.275,3.13,0.587,-0.16799999999999998,0.14850000000000002,0.769,0.692,0.188,0.25,0.448,0.448,0.769,0.692,0.769,0.692,0.769,0.692,0.793,0.724
8,trestbps,None,0.7931034482758621,0.7931034482758621,-1.0,-0.286,0.0,0.133,0.2,0.101,0,1.219,-0.5,-0.07649999999999998,0.769,0.846,0.188,0.25,0.448,0.517,0.769,0.733,0.769,0.846,0.769,0.785,0.793,0.793
8,chol,None,0.7931034482758621,0.7586206896551724,0,-0.119,0,0.19,0,0.105,0,1.244,0.0,0.035500000000000004,0.769,0.769,0.188,0.25,0.448,0.483,0.769,0.714,0.769,0.769,0.769,0.74,0.793,0.759
8,fbs,None,0.7931034482758621,0.7241379310344828,-0.318,-0.818,0.214,0.286,0.23,0.52,1.92,0,-0.052000000000000005,-0.266,0.769,0.692,0.188,0.25,0.448,0.448,0.769,0.692,0.769,0.692,0.769,0.692,0.793,0.724
8,restecg,None,0.7931034482758621,0.7931034482758621,-0.028,0.139,-0.083,0.0,0.071,0.024,0.857,0.955,-0.0555,0.0695,0.769,0.846,0.188,0.25,0.448,0.517,0.769,0.733,0.769,0.846,0.769,0.785,0.793,0.793
8,thalach,None,0.7931034482758621,0.7241379310344828,0,0.025,0.0,-0.375,0.0,0.269,0,0.462,0.0,-0.175,0.769,0.615,0.188,0.188,0.448,0.379,0.769,0.727,0.769,0.615,0.769,0.666,0.793,0.724
8,exang,None,0.7931034482758621,0.7586206896551724,0.333,0.222,-0.929,-0.786,0.696,0.565,0.304,0.435,-0.29800000000000004,-0.28200000000000003,0.769,0.846,0.188,0.312,0.448,0.552,0.769,0.688,0.769,0.846,0.769,0.759,0.793,0.759
8,oldpeak,None,0.7931034482758621,0.7586206896551724,1.0,-0.024,-0.875,-0.786,0.9,0.446,0.1,0.49,0.0625,-0.405,0.769,0.846,0.188,0.312,0.448,0.552,0.769,0.688,0.769,0.846,0.769,0.759,0.793,0.759
8,ca,None,0.7931034482758621,0.6206896551724138,-0.133,-0.6,0.2,0.267,0.06,0.4,0.88,0,0.0335,-0.16649999999999998,0.769,0.462,0.188,0.25,0.448,0.345,0.769,0.6,0.769,0.462,0.769,0.522,0.793,0.621
8,thal,None,0.7931034482758621,0.6551724137931034,-0.19,-0.524,-0.867,-0.733,0.351,0.026,0.509,1.061,-0.5285,-0.6285000000000001,0.769,0.615,0.188,0.312,0.448,0.448,0.769,0.615,0.769,0.615,0.769,0.615,0.793,0.655
8,age,['ca'],0.7586206896551724,0.7241379310344828,-0.278,-0.278,0.333,0.444,0.374,0.429,3.056,3.361,0.027499999999999997,0.08299999999999999,0.692,0.692,0.188,0.25,0.414,0.448,0.75,0.692,0.692,0.692,0.72,0.692,0.759,0.724
8,sex,['ca'],0.7586206896551724,0.7241379310344828,-0.75,-0.75,0.375,0.5,0.6,0.65,0,0,-0.1875,-0.125,0.692,0.692,0.188,0.25,0.414,0.448,0.75,0.692,0.692,0.692,0.72,0.692,0.759,0.724
8,cp,['ca'],0.7586206896551724,0.7241379310344828,-0.467,-0.133,0.231,-0.436,0.312,0.188,2.87,0.717,-0.11800000000000001,-0.2845,0.692,0.769,0.188,0.312,0.414,0.517,0.75,0.667,0.692,0.769,0.72,0.714,0.759,0.724
8,trestbps,['ca'],0.7586206896551724,0.7241379310344828,-1.0,-0.262,0.0,-0.133,0.2,0.024,0,0.948,-0.5,-0.1975,0.692,0.692,0.188,0.25,0.414,0.448,0.75,0.692,0.692,0.692,0.72,0.692,0.759,0.724
8,chol,['ca'],0.7586206896551724,0.7586206896551724,0,0.048,0,0.079,0,0.029,0,0.933,0.0,0.0635,0.692,0.692,0.188,0.188,0.414,0.414,0.75,0.75,0.692,0.692,0.72,0.72,0.759,0.759
8,fbs,['ca'],0.7586206896551724,0.6551724137931034,-0.227,-0.636,0.214,0.286,0.19,0.44,1.76,0,-0.006500000000000006,-0.17500000000000002,0.692,0.538,0.188,0.25,0.414,0.379,0.75,0.636,0.692,0.538,0.72,0.583,0.759,0.655
8,restecg,['ca'],0.7586206896551724,0.7586206896551724,0.083,0.028,-0.083,0.333,0.119,0.196,0.762,1.458,0.0,0.18050000000000002,0.692,0.769,0.188,0.25,0.414,0.483,0.75,0.714,0.692,0.769,0.72,0.74,0.759,0.759
8,thalach,['ca'],0.7586206896551724,0.7241379310344828,0,0.35,0.0,-0.375,0.0,0.409,0,0.274,0.0,-0.012500000000000011,0.692,0.615,0.188,0.188,0.414,0.379,0.75,0.727,0.692,0.615,0.72,0.666,0.759,0.724
8,exang,['ca'],0.7586206896551724,0.6896551724137931,0.444,0.083,-0.929,-0.786,0.739,0.442,0.261,0.47,-0.24250000000000002,-0.35150000000000003,0.692,0.692,0.188,0.312,0.414,0.483,0.75,0.643,0.692,0.692,0.72,0.667,0.759,0.69
8,oldpeak,['ca'],0.7586206896551724,0.6551724137931034,0.667,-0.048,-0.875,-0.714,0.65,0.321,0.133,0.571,-0.10399999999999998,-0.381,0.692,0.692,0.188,0.375,0.414,0.517,0.75,0.6,0.692,0.692,0.72,0.643,0.759,0.655
8,thal,['ca'],0.7586206896551724,0.7586206896551724,-0.048,-0.19,-0.867,-0.8,0.396,0.305,0.445,0.573,-0.4575,-0.495,0.692,0.769,0.188,0.25,0.414,0.483,0.75,0.714,0.692,0.769,0.72,0.74,0.759,0.759
8,age,['thal'],0.7586206896551724,0.7586206896551724,-0.028,-0.139,0.444,0.556,0.338,0.449,2.241,2.648,0.208,0.20850000000000002,0.769,0.846,0.25,0.312,0.483,0.552,0.714,0.688,0.769,0.846,0.74,0.759,0.759,0.759
8,sex,['thal'],0.7586206896551724,0.6551724137931034,-0.833,-0.667,0.25,0.375,0.539,0.489,5.85,5.4,-0.2915,-0.14600000000000002,0.769,0.615,0.25,0.312,0.483,0.448,0.714,0.615,0.769,0.615,0.74,0.615,0.759,0.655
8,cp,['thal'],0.7586206896551724,0.7241379310344828,-0.567,0.3,0.308,-0.436,0.399,0.399,3.391,0.522,-0.12949999999999998,-0.068,0.769,0.769,0.25,0.312,0.483,0.517,0.714,0.667,0.769,0.769,0.74,0.714,0.759,0.724
8,trestbps,['thal'],0.7586206896551724,0.7586206896551724,-1.0,-0.286,0.0,-0.033,0.2,0.024,0,1.045,-0.5,-0.15949999999999998,0.769,0.846,0.25,0.312,0.483,0.552,0.714,0.688,0.769,0.846,0.74,0.759,0.759,0.759
8,chol,['thal'],0.7586206896551724,0.7241379310344828,0,-0.119,0,0.048,0,0.033,0,1.067,0.0,-0.0355,0.769,0.769,0.25,0.312,0.483,0.517,0.714,0.667,0.769,0.769,0.74,0.714,0.759,0.724
8,fbs,['thal'],0.7586206896551724,0.6896551724137931,-0.318,-0.818,0.286,0.357,0.27,0.56,2.08,0,-0.016000000000000014,-0.23049999999999998,0.769,0.692,0.25,0.312,0.483,0.483,0.714,0.643,0.769,0.692,0.74,0.667,0.759,0.69
8,restecg,['thal'],0.7586206896551724,0.7586206896551724,-0.028,0.139,0.0,0.25,0.024,0.101,0.952,1.193,-0.014,0.1945,0.769,0.846,0.25,0.312,0.483,0.552,0.714,0.688,0.769,0.846,0.74,0.759,0.759,0.759
8,thalach,['thal'],0.7586206896551724,0.7586206896551724,0,0.275,0.0,-0.5,0.0,0.457,0,0.336,0.0,-0.11249999999999999,0.769,0.769,0.25,0.25,0.483,0.483,0.714,0.714,0.769,0.769,0.74,0.74,0.759,0.759
8,exang,['thal'],0.7586206896551724,0.7586206896551724,0.333,0.111,-0.857,-0.714,0.652,0.478,0.348,0.522,-0.262,-0.3015,0.769,0.923,0.25,0.375,0.483,0.621,0.714,0.667,0.769,0.923,0.74,0.774,0.759,0.759
8,oldpeak,['thal'],0.7586206896551724,0.6551724137931034,1.0,0.262,-0.875,-0.714,0.9,0.494,0.1,0.435,0.0625,-0.22599999999999998,0.769,0.692,0.25,0.375,0.483,0.517,0.714,0.6,0.769,0.692,0.74,0.643,0.759,0.655
8,ca,['thal'],0.7586206896551724,0.7241379310344828,-0.133,-0.467,-0.8,0.267,0.31,0.23,0.587,1.92,-0.4665,-0.1,0.769,0.692,0.25,0.25,0.483,0.448,0.714,0.692,0.769,0.692,0.74,0.692,0.759,0.724
8,age,['restecg'],0.7586206896551724,0.8275862068965517,-0.028,0.111,0.444,0.444,0.338,0.303,2.241,1.833,0.208,0.2775,0.769,0.923,0.25,0.25,0.483,0.552,0.714,0.75,0.769,0.923,0.74,0.828,0.759,0.828
8,sex,['restecg'],0.7586206896551724,0.7586206896551724,-0.833,-0.833,0.25,0.25,0.539,0.539,5.85,5.85,-0.2915,-0.2915,0.769,0.769,0.25,0.25,0.483,0.483,0.714,0.714,0.769,0.769,0.74,0.74,0.759,0.759
8,cp,['restecg'],0.7586206896551724,0.7931034482758621,-0.567,0.1,0.308,-0.026,0.399,0.101,3.391,0.848,-0.12949999999999998,0.037000000000000005,0.769,0.923,0.25,0.312,0.483,0.586,0.714,0.706,0.769,0.923,0.74,0.8,0.759,0.793
8,trestbps,['restecg'],0.7586206896551724,0.7931034482758621,-1.0,-0.286,0.0,0.133,0.2,0.101,0,1.219,-0.5,-0.07649999999999998,0.769,0.846,0.25,0.25,0.483,0.517,0.714,0.733,0.769,0.846,0.74,0.785,0.759,0.793
8,chol,['restecg'],0.7586206896551724,0.7931034482758621,0,0.024,0,0.19,0,0.033,0,1.067,0.0,0.107,0.769,0.846,0.25,0.25,0.483,0.517,0.714,0.733,0.769,0.846,0.74,0.785,0.759,0.793
8,fbs,['restecg'],0.7586206896551724,0.7586206896551724,-0.318,-0.909,0.286,0.286,0.27,0.56,2.08,0,-0.016000000000000014,-0.3115,0.769,0.769,0.25,0.25,0.483,0.483,0.714,0.714,0.769,0.769,0.74,0.74,0.759,0.759
8,thalach,['restecg'],0.7586206896551724,0.7586206896551724,0,0.15,0.0,-0.375,0.0,0.332,0,0.41,0.0,-0.1125,0.769,0.692,0.25,0.188,0.483,0.414,0.714,0.75,0.769,0.692,0.74,0.72,0.759,0.759
8,exang,['restecg'],0.7586206896551724,0.7586206896551724,0.333,-0.139,-0.857,-0.786,0.652,0.355,0.348,0.574,-0.262,-0.4625,0.769,0.846,0.25,0.312,0.483,0.552,0.714,0.688,0.769,0.846,0.74,0.759,0.759,0.759
8,oldpeak,['restecg'],0.7586206896551724,0.7931034482758621,1.0,-0.024,-0.875,-0.857,0.9,0.494,0.1,0.435,0.0625,-0.4405,0.769,0.846,0.25,0.25,0.483,0.517,0.714,0.733,0.769,0.846,0.74,0.785,0.759,0.793
8,ca,['restecg'],0.7586206896551724,0.7241379310344828,-0.133,-0.467,-0.8,0.267,0.31,0.23,0.587,1.92,-0.4665,-0.1,0.769,0.692,0.25,0.25,0.483,0.448,0.714,0.692,0.769,0.692,0.74,0.692,0.759,0.724
8,thal,['restecg'],0.7586206896551724,0.7241379310344828,-0.19,-0.19,-0.8,-0.733,0.305,0.26,0.573,0.636,-0.495,-0.4615,0.769,0.769,0.25,0.312,0.483,0.517,0.714,0.667,0.769,0.769,0.74,0.714,0.759,0.724
8,sex,['age'],0.7931034482758621,0.6896551724137931,-0.833,-0.667,0.375,0.25,0.65,0.439,0,4.95,-0.22899999999999998,-0.20850000000000002,0.769,0.615,0.188,0.25,0.448,0.414,0.769,0.667,0.769,0.615,0.769,0.64,0.793,0.69
8,cp,['age'],0.7931034482758621,0.7586206896551724,-0.567,0.4,0.231,-0.179,0.355,0.319,3.13,0.522,-0.16799999999999998,0.11050000000000001,0.769,0.692,0.188,0.188,0.448,0.414,0.769,0.75,0.769,0.692,0.769,0.72,0.793,0.759
