Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
1,internet,['absences'],0.7238095238095238,0.6571428571428571,-0.318,0.074,0.147,0.212,0.279,0.232,4.207,1.763,-0.0855,0.143,0.537,0.683,0.156,0.359,0.305,0.486,0.688,0.549,0.537,0.683,0.603,0.609,0.724,0.657
1,romantic,['absences'],0.7238095238095238,0.6952380952380952,-0.362,0.114,0.078,0.038,0.183,0.028,1.917,0.938,-0.142,0.076,0.537,0.659,0.156,0.281,0.305,0.429,0.688,0.6,0.537,0.659,0.603,0.628,0.724,0.695
1,famrel,['absences'],0.7238095238095238,0.6476190476190476,-0.048,-0.177,0.03,0.108,0.079,0.163,1.315,1.474,-0.009000000000000001,-0.034499999999999996,0.537,0.634,0.156,0.344,0.305,0.457,0.688,0.542,0.537,0.634,0.603,0.584,0.724,0.648
1,freetime,['absences'],0.7238095238095238,0.6761904761904762,0.27,0.119,0.27,0.21,0.1,0.117,1.409,1.281,0.27,0.16449999999999998,0.537,0.707,0.156,0.344,0.305,0.486,0.688,0.569,0.537,0.707,0.603,0.631,0.724,0.676
1,goout,['absences'],0.7238095238095238,0.638095238095238,-0.181,-0.177,0.178,0.259,0.26,0.285,2.776,1.975,-0.0015000000000000013,0.04100000000000001,0.537,0.634,0.156,0.359,0.305,0.467,0.688,0.531,0.537,0.634,0.603,0.578,0.724,0.638
1,Walc,['absences'],0.7238095238095238,0.6857142857142857,-0.318,-0.034,0.108,0.042,0.261,0.17,3.346,1.416,-0.10500000000000001,0.004,0.537,0.78,0.156,0.375,0.305,0.533,0.688,0.571,0.537,0.78,0.603,0.659,0.724,0.686
1,health,['absences'],0.7238095238095238,0.7142857142857143,0.042,0.15,-0.203,-0.115,0.14,0.128,0.641,0.737,-0.0805,0.017499999999999995,0.537,0.659,0.156,0.25,0.305,0.41,0.688,0.628,0.537,0.659,0.603,0.643,0.724,0.714
2,sex,None,0.6190476190476191,0.6095238095238096,-0.178,-0.056,0.163,0.208,0.186,0.158,1.683,1.367,-0.007499999999999993,0.076,0.5,0.646,0.281,0.421,0.381,0.524,0.6,0.564,0.5,0.646,0.545,0.602,0.619,0.61
2,age,None,0.6190476190476191,0.6285714285714286,0.6,0.404,-0.289,0.165,0.324,0.141,0.46,1.424,0.1555,0.28450000000000003,0.5,0.604,0.281,0.351,0.381,0.467,0.6,0.592,0.5,0.604,0.545,0.598,0.619,0.629
2,Pstatus,None,0.6190476190476191,0.5619047619047619,0.251,-0.01,-0.131,-0.073,0.228,0.04,0.608,0.903,0.06,-0.041499999999999995,0.5,0.438,0.281,0.333,0.381,0.381,0.6,0.525,0.5,0.438,0.545,0.478,0.619,0.562
2,Medu,None,0.6190476190476191,0.5714285714285714,-0.459,-0.219,0.403,0.261,0.434,0.245,3.429,1.571,-0.027999999999999997,0.021000000000000005,0.5,0.625,0.281,0.474,0.381,0.543,0.6,0.526,0.5,0.625,0.545,0.571,0.619,0.571
2,Fjob,None,0.6190476190476191,0.580952380952381,0.059,0.106,0.043,0.137,0.014,0.046,1.038,1.088,0.051,0.1215,0.5,0.646,0.281,0.474,0.381,0.552,0.6,0.534,0.5,0.646,0.545,0.585,0.619,0.581
2,reason,None,0.6190476190476191,0.6,0.101,-0.076,-0.338,-0.045,0.22,0.021,0.585,1.042,-0.11850000000000001,-0.0605,0.5,0.625,0.281,0.421,0.381,0.514,0.6,0.556,0.5,0.625,0.545,0.588,0.619,0.6
2,guardian,None,0.6190476190476191,0.6095238095238096,-0.5,-0.604,0.157,0.114,0.255,0.214,2.786,1.75,-0.17149999999999999,-0.245,0.5,0.604,0.281,0.386,0.381,0.486,0.6,0.569,0.5,0.604,0.545,0.586,0.619,0.61
2,traveltime,None,0.6190476190476191,0.5333333333333333,-0.522,0.0,0.308,0.262,0.408,0.194,0,1.679,-0.10700000000000001,0.131,0.5,0.5,0.281,0.439,0.381,0.467,0.6,0.49,0.5,0.5,0.545,0.495,0.619,0.533
2,studytime,None,0.6190476190476191,0.6285714285714286,0.333,0.083,-0.266,-0.338,0.323,0.233,0.492,0.679,0.0335,-0.1275,0.5,0.688,0.281,0.421,0.381,0.543,0.6,0.579,0.5,0.688,0.545,0.629,0.619,0.629
2,schoolsup,None,0.6190476190476191,0.6476190476190476,-0.545,-0.159,0.302,0.108,0.412,0.12,0,1.32,-0.12150000000000002,-0.025500000000000002,0.5,0.646,0.281,0.351,0.381,0.486,0.6,0.608,0.5,0.646,0.545,0.626,0.619,0.648
2,famsup,None,0.6190476190476191,0.6285714285714286,-0.084,0.066,-0.107,-0.022,0.04,0.071,0.902,0.87,-0.0955,0.022000000000000002,0.5,0.646,0.281,0.386,0.381,0.505,0.6,0.585,0.5,0.646,0.545,0.614,0.619,0.629
2,paid,None,0.6190476190476191,0.638095238095238,-0.511,0.319,0.302,0.434,0.4,0.35,0,2.75,-0.10450000000000001,0.3765,0.5,0.688,0.281,0.404,0.381,0.533,0.6,0.589,0.5,0.688,0.545,0.635,0.619,0.638
2,activities,None,0.6190476190476191,0.6,0.392,0.25,-0.135,-0.203,0.289,0.258,0.455,0.601,0.1285,0.023499999999999993,0.5,0.625,0.281,0.421,0.381,0.514,0.6,0.556,0.5,0.625,0.545,0.588,0.619,0.6
2,nursery,None,0.6190476190476191,0.5904761904761905,-0.158,-0.196,0.13,0.064,0.145,0.126,1.526,1.304,-0.013999999999999999,-0.066,0.5,0.604,0.281,0.421,0.381,0.505,0.6,0.547,0.5,0.604,0.545,0.574,0.619,0.59
2,higher,None,0.6190476190476191,0.5047619047619047,-0.5,-0.5,0.364,0.138,0.435,0.126,0,1.328,-0.068,-0.181,0.5,0.5,0.281,0.491,0.381,0.495,0.6,0.462,0.5,0.5,0.545,0.48,0.619,0.505
2,internet,None,0.6190476190476191,0.6190476190476191,-0.295,-0.231,0.036,-0.069,0.144,0.062,1.547,1.168,-0.1295,-0.15000000000000002,0.5,0.542,0.281,0.316,0.381,0.419,0.6,0.591,0.5,0.542,0.545,0.565,0.619,0.619
2,romantic,None,0.6190476190476191,0.6476190476190476,-0.101,-0.063,0.013,-0.186,0.072,0.048,1.217,0.913,-0.044000000000000004,-0.1245,0.5,0.688,0.281,0.386,0.381,0.524,0.6,0.6,0.5,0.688,0.545,0.641,0.619,0.648
2,famrel,None,0.6190476190476191,0.4857142857142857,-0.177,-0.268,-0.135,0.061,0.008,0.156,1.021,1.416,-0.156,-0.10350000000000001,0.5,0.479,0.281,0.509,0.381,0.495,0.6,0.442,0.5,0.479,0.545,0.46,0.619,0.486
2,freetime,None,0.6190476190476191,0.6190476190476191,-0.242,-0.261,0.085,0.184,0.158,0.22,1.579,1.604,-0.07849999999999999,-0.038500000000000006,0.5,0.646,0.281,0.404,0.381,0.514,0.6,0.574,0.5,0.646,0.545,0.608,0.619,0.619
2,goout,None,0.6190476190476191,0.5714285714285714,0.0,0.1,0.294,0.119,0.157,0.017,1.558,1.034,0.147,0.1095,0.5,0.604,0.281,0.456,0.381,0.524,0.6,0.527,0.5,0.604,0.545,0.563,0.619,0.571
2,Walc,None,0.6190476190476191,0.6190476190476191,-0.205,-0.009,0.29,0.181,0.278,0.136,2.667,1.407,0.042499999999999996,0.086,0.5,0.562,0.281,0.333,0.381,0.438,0.6,0.587,0.5,0.562,0.545,0.574,0.619,0.619
2,health,None,0.6190476190476191,0.6190476190476191,0.168,0.094,-0.235,-0.034,0.227,0.091,0.545,0.848,-0.03349999999999999,0.03,0.5,0.688,0.281,0.439,0.381,0.552,0.6,0.569,0.5,0.688,0.545,0.623,0.619,0.619
2,absences,None,0.6190476190476191,0.5428571428571428,-0.48,-0.022,0.45,0.297,0.467,0.267,0,2.067,-0.014999999999999986,0.13749999999999998,0.5,0.521,0.281,0.439,0.381,0.476,0.6,0.5,0.5,0.521,0.545,0.51,0.619,0.543
2,sex,['health'],0.5714285714285714,0.6285714285714286,-0.189,0.033,0.233,0.215,0.222,0.126,2.084,1.291,0.022000000000000006,0.124,0.396,0.646,0.281,0.386,0.333,0.505,0.543,0.585,0.396,0.646,0.458,0.614,0.571,0.629
2,age,['health'],0.5714285714285714,0.6,0.7,-0.617,-0.342,0.223,0.393,0.348,0.345,3.091,0.17899999999999996,-0.197,0.396,0.604,0.281,0.404,0.333,0.495,0.543,0.558,0.396,0.604,0.458,0.58,0.571,0.6
2,Pstatus,['health'],0.5714285714285714,0.5523809523809524,0.206,0.084,-0.131,-0.435,0.188,0.247,0.624,0.629,0.03749999999999999,-0.1755,0.396,0.5,0.281,0.404,0.333,0.448,0.543,0.511,0.396,0.5,0.458,0.505,0.571,0.552
2,Medu,['health'],0.5714285714285714,0.5619047619047619,-0.409,-0.089,0.403,0.254,0.408,0.181,3.857,1.441,-0.002999999999999975,0.0825,0.396,0.562,0.281,0.439,0.333,0.495,0.543,0.519,0.396,0.562,0.458,0.54,0.571,0.562
2,Fjob,['health'],0.5714285714285714,0.6285714285714286,0.076,0.052,-0.044,0.151,0.05,0.083,0.865,1.172,0.016,0.10149999999999999,0.396,0.688,0.281,0.421,0.333,0.543,0.543,0.579,0.396,0.688,0.458,0.629,0.571,0.629
2,reason,['health'],0.5714285714285714,0.638095238095238,0.147,-0.076,-0.261,-0.153,0.203,0.035,0.569,0.93,-0.05700000000000001,-0.11449999999999999,0.396,0.625,0.281,0.351,0.333,0.476,0.543,0.6,0.396,0.625,0.458,0.612,0.571,0.638
2,guardian,['health'],0.5714285714285714,0.6095238095238096,-0.396,-0.542,0.157,0.217,0.204,0.306,2.429,3.143,-0.11950000000000001,-0.16250000000000003,0.396,0.542,0.281,0.333,0.333,0.429,0.543,0.578,0.396,0.542,0.458,0.559,0.571,0.61
2,traveltime,['health'],0.5714285714285714,0.5428571428571428,-0.413,0.457,0.308,0.081,0.357,0.061,0,0.893,-0.05249999999999999,0.269,0.396,0.562,0.281,0.474,0.333,0.514,0.543,0.5,0.396,0.562,0.458,0.529,0.571,0.543
2,studytime,['health'],0.5714285714285714,0.6285714285714286,0.361,-0.139,-0.266,-0.06,0.326,0.015,0.449,1.034,0.04749999999999999,-0.0995,0.396,0.604,0.281,0.351,0.333,0.467,0.543,0.592,0.396,0.604,0.458,0.598,0.571,0.629
2,schoolsup,['health'],0.5714285714285714,0.5904761904761905,-0.432,-0.386,0.302,0.184,0.361,0.276,0,2.103,-0.065,-0.101,0.396,0.604,0.281,0.421,0.333,0.505,0.543,0.547,0.396,0.604,0.458,0.574,0.571,0.59
2,famsup,['health'],0.5714285714285714,0.580952380952381,-0.059,0.059,0.047,0.059,0.04,0.016,1.128,0.97,-0.005999999999999998,0.059,0.396,0.604,0.281,0.439,0.333,0.514,0.543,0.537,0.396,0.604,0.458,0.569,0.571,0.581
2,paid,['health'],0.5714285714285714,0.6285714285714286,-0.404,0.34,0.302,0.434,0.35,0.34,0,2.7,-0.05100000000000002,0.387,0.396,0.667,0.281,0.404,0.333,0.524,0.543,0.582,0.396,0.667,0.458,0.622,0.571,0.629
2,activities,['health'],0.5714285714285714,0.5619047619047619,0.22,0.181,-0.209,-0.145,0.229,0.182,0.493,0.701,0.005500000000000005,0.018000000000000002,0.396,0.583,0.281,0.456,0.333,0.514,0.543,0.519,0.396,0.583,0.458,0.549,0.571,0.562
2,nursery,['health'],0.5714285714285714,0.5904761904761905,-0.226,-0.062,0.216,0.04,0.222,0.052,2.289,1.115,-0.0050000000000000044,-0.011,0.396,0.583,0.281,0.404,0.333,0.486,0.543,0.549,0.396,0.583,0.458,0.565,0.571,0.59
2,higher,['health'],0.5714285714285714,0.5142857142857142,-0.396,-0.479,0.364,0.192,0.38,0.181,0,1.59,-0.016000000000000014,-0.1435,0.396,0.479,0.281,0.456,0.333,0.467,0.543,0.469,0.396,0.479,0.458,0.474,0.571,0.514
2,internet,['health'],0.5714285714285714,0.6,-0.16,-0.258,0.181,0.138,0.15,0.173,1.712,1.547,0.010499999999999995,-0.06,0.396,0.562,0.281,0.368,0.333,0.457,0.543,0.562,0.396,0.562,0.458,0.562,0.571,0.6
2,romantic,['health'],0.5714285714285714,0.638095238095238,0.046,0.025,0.013,-0.169,0.0,0.079,1.0,0.851,0.0295,-0.07200000000000001,0.396,0.625,0.281,0.351,0.333,0.476,0.543,0.6,0.396,0.625,0.458,0.612,0.571,0.638
2,famrel,['health'],0.5714285714285714,0.5238095238095238,-0.042,-0.268,-0.035,-0.03,0.0,0.106,1.0,1.284,-0.038500000000000006,-0.14900000000000002,0.396,0.479,0.281,0.439,0.333,0.457,0.543,0.479,0.396,0.479,0.458,0.479,0.571,0.524
2,freetime,['health'],0.5714285714285714,0.6,-0.285,-0.23,0.167,0.047,0.221,0.131,2.215,1.31,-0.05899999999999998,-0.0915,0.396,0.625,0.281,0.421,0.333,0.514,0.543,0.556,0.396,0.625,0.458,0.588,0.571,0.6
2,goout,['health'],0.5714285714285714,0.5714285714285714,-0.189,0.167,0.294,0.139,0.245,0.002,2.364,0.995,0.05249999999999999,0.15300000000000002,0.396,0.562,0.281,0.421,0.333,0.486,0.543,0.529,0.396,0.562,0.458,0.545,0.571,0.571
2,Walc,['health'],0.5714285714285714,0.6095238095238096,-0.35,-0.009,0.381,0.114,0.378,0.094,10.074,1.251,0.015500000000000014,0.052500000000000005,0.396,0.562,0.281,0.351,0.333,0.448,0.543,0.574,0.396,0.562,0.458,0.568,0.571,0.61
2,absences,['health'],0.5714285714285714,0.5142857142857142,-0.48,0.5,0.45,-0.106,0.467,0.142,0,0.773,-0.014999999999999986,0.197,0.396,0.521,0.281,0.491,0.333,0.505,0.543,0.472,0.396,0.521,0.458,0.495,0.571,0.514
2,sex,['Pstatus'],0.6095238095238096,0.6476190476190476,-0.233,-0.056,0.163,0.221,0.209,0.171,1.836,1.443,-0.035,0.0825,0.479,0.646,0.281,0.351,0.371,0.486,0.59,0.608,0.479,0.646,0.529,0.626,0.61,0.648
2,age,['Pstatus'],0.6095238095238096,0.6190476190476191,0.7,0.404,-0.289,0.185,0.359,0.152,0.402,1.455,0.2055,0.2945,0.479,0.604,0.281,0.368,0.371,0.476,0.59,0.58,0.479,0.604,0.529,0.592,0.61,0.619
2,Medu,['Pstatus'],0.6095238095238096,0.5619047619047619,-0.416,-0.216,0.403,0.222,0.413,0.222,3.314,1.54,-0.006499999999999978,0.0030000000000000027,0.479,0.583,0.281,0.456,0.371,0.514,0.59,0.519,0.479,0.583,0.529,0.549,0.61,0.562
2,Fjob,['Pstatus'],0.6095238095238096,0.6476190476190476,0.086,0.079,0.043,0.078,0.001,0.031,1.004,1.065,0.0645,0.0785,0.479,0.667,0.281,0.368,0.371,0.505,0.59,0.604,0.479,0.667,0.529,0.634,0.61,0.648
2,reason,['Pstatus'],0.6095238095238096,0.6285714285714286,0.029,-0.034,-0.338,0.005,0.19,0.035,0.62,1.07,-0.1545,-0.0145,0.479,0.667,0.281,0.404,0.371,0.524,0.59,0.582,0.479,0.667,0.529,0.622,0.61,0.629
2,guardian,['Pstatus'],0.6095238095238096,0.5904761904761905,-0.479,-0.625,0.157,0.011,0.245,0.102,2.714,1.238,-0.16099999999999998,-0.307,0.479,0.625,0.281,0.439,0.371,0.524,0.59,0.545,0.479,0.625,0.529,0.582,0.61,0.59
2,traveltime,['Pstatus'],0.6095238095238096,0.5333333333333333,-0.5,0.0,0.308,0.262,0.398,0.194,0,1.679,-0.096,0.131,0.479,0.5,0.281,0.439,0.371,0.467,0.59,0.49,0.479,0.5,0.529,0.495,0.61,0.533
2,studytime,['Pstatus'],0.6095238095238096,0.6095238095238096,0.361,0.028,-0.266,-0.217,0.335,0.142,0.473,0.776,0.04749999999999999,-0.0945,0.479,0.646,0.281,0.421,0.371,0.524,0.59,0.564,0.479,0.646,0.529,0.602,0.61,0.61
2,schoolsup,['Pstatus'],0.6095238095238096,0.6095238095238096,-0.523,-0.114,0.302,0.146,0.402,0.12,0,1.32,-0.11050000000000001,0.015999999999999993,0.479,0.604,0.281,0.386,0.371,0.486,0.59,0.569,0.479,0.604,0.529,0.586,0.61,0.61
2,famsup,['Pstatus'],0.6095238095238096,0.6190476190476191,-0.045,0.143,-0.107,0.028,0.056,0.079,0.863,0.848,-0.076,0.08549999999999999,0.479,0.604,0.281,0.368,0.371,0.476,0.59,0.58,0.479,0.604,0.529,0.592,0.61,0.619
2,paid,['Pstatus'],0.6095238095238096,0.6857142857142857,-0.489,0.319,0.302,0.34,0.39,0.3,0,2.5,-0.0935,0.3295,0.479,0.688,0.281,0.316,0.371,0.486,0.59,0.647,0.479,0.688,0.529,0.667,0.61,0.686
2,activities,['Pstatus'],0.6095238095238096,0.5904761904761905,0.358,0.338,-0.135,-0.174,0.269,0.278,0.472,0.583,0.11149999999999999,0.08200000000000002,0.479,0.625,0.281,0.439,0.371,0.524,0.59,0.545,0.479,0.625,0.529,0.582,0.61,0.59
2,nursery,['Pstatus'],0.6095238095238096,0.5904761904761905,-0.13,-0.09,0.13,0.064,0.132,0.078,1.479,1.174,0.0,-0.012999999999999998,0.479,0.604,0.281,0.421,0.371,0.505,0.59,0.547,0.479,0.604,0.529,0.574,0.61,0.59
2,higher,['Pstatus'],0.6095238095238096,0.5142857142857142,-0.479,-0.5,0.364,0.215,0.424,0.203,0,1.66,-0.057499999999999996,-0.14250000000000002,0.479,0.5,0.281,0.474,0.371,0.486,0.59,0.471,0.479,0.5,0.529,0.485,0.61,0.514
2,internet,['Pstatus'],0.6095238095238096,0.6,-0.268,-0.204,0.036,0.097,0.132,0.126,1.502,1.399,-0.116,-0.05349999999999999,0.479,0.521,0.281,0.333,0.371,0.419,0.59,0.568,0.479,0.521,0.529,0.543,0.61,0.6
2,romantic,['Pstatus'],0.6095238095238096,0.6571428571428571,-0.071,-0.004,0.013,-0.123,0.058,0.036,1.174,0.928,-0.028999999999999998,-0.0635,0.479,0.646,0.281,0.333,0.371,0.476,0.59,0.62,0.479,0.646,0.529,0.633,0.61,0.657
2,famrel,['Pstatus'],0.6095238095238096,0.49523809523809526,-0.15,-0.332,-0.135,0.093,0.005,0.202,0.988,1.693,-0.14250000000000002,-0.11950000000000001,0.479,0.438,0.281,0.456,0.371,0.448,0.59,0.447,0.479,0.438,0.529,0.442,0.61,0.495
2,freetime,['Pstatus'],0.6095238095238096,0.6095238095238096,-0.212,-0.267,0.085,0.132,0.144,0.194,1.528,1.583,-0.0635,-0.0675,0.479,0.583,0.281,0.368,0.371,0.467,0.59,0.571,0.479,0.583,0.529,0.577,0.61,0.61
2,goout,['Pstatus'],0.6095238095238096,0.6095238095238096,-0.056,0.156,0.294,0.187,0.183,0.028,1.714,1.057,0.119,0.17149999999999999,0.479,0.625,0.281,0.404,0.371,0.505,0.59,0.566,0.479,0.625,0.529,0.594,0.61,0.61
2,Walc,['Pstatus'],0.6095238095238096,0.5904761904761905,-0.316,-0.06,0.29,0.21,0.319,0.168,3.556,1.449,-0.013000000000000012,0.075,0.479,0.604,0.281,0.421,0.371,0.505,0.59,0.547,0.479,0.604,0.529,0.574,0.61,0.59
2,health,['Pstatus'],0.6095238095238096,0.5904761904761905,0.129,0.017,-0.235,-0.004,0.207,0.033,0.568,0.942,-0.05299999999999999,0.006500000000000001,0.479,0.646,0.281,0.456,0.371,0.543,0.59,0.544,0.479,0.646,0.529,0.591,0.61,0.59
2,absences,['Pstatus'],0.6095238095238096,0.5047619047619047,-0.48,0.043,0.45,0.131,0.467,0.097,0,1.258,-0.014999999999999986,0.087,0.479,0.458,0.281,0.456,0.371,0.457,0.59,0.458,0.479,0.458,0.529,0.458,0.61,0.505
2,age,['sex'],0.6285714285714286,0.6095238095238096,0.4,-0.638,-0.039,0.223,0.055,0.359,0.862,3.152,0.18050000000000002,-0.20750000000000002,0.521,0.625,0.281,0.404,0.39,0.505,0.61,0.566,0.521,0.625,0.562,0.594,0.629,0.61
2,Pstatus,['sex'],0.6285714285714286,0.5714285714285714,0.226,0.01,-0.131,-0.196,0.218,0.11,0.627,0.811,0.0475,-0.093,0.521,0.562,0.281,0.421,0.39,0.486,0.61,0.529,0.521,0.562,0.562,0.545,0.629,0.571
2,Medu,['sex'],0.6285714285714286,0.5904761904761905,-0.336,-0.179,0.474,0.151,0.416,0.168,3.117,1.363,0.06899999999999998,-0.013999999999999999,0.521,0.646,0.281,0.456,0.39,0.543,0.61,0.544,0.521,0.646,0.562,0.591,0.629,0.59
2,Fjob,['sex'],0.6285714285714286,0.638095238095238,0.032,0.052,0.043,0.04,0.027,0.02,1.073,1.038,0.0375,0.046,0.521,0.688,0.281,0.404,0.39,0.533,0.61,0.589,0.521,0.688,0.562,0.635,0.629,0.638
2,reason,['sex'],0.6285714285714286,0.580952380952381,0.172,-0.034,-0.338,-0.014,0.249,0.019,0.554,1.033,-0.08300000000000002,-0.024,0.521,0.667,0.281,0.491,0.39,0.571,0.61,0.533,0.521,0.667,0.562,0.593,0.629,0.581
2,guardian,['sex'],0.6285714285714286,0.6285714285714286,-0.521,-0.625,0.157,0.257,0.265,0.367,2.857,3.571,-0.182,-0.184,0.521,0.625,0.281,0.368,0.39,0.486,0.61,0.588,0.521,0.625,0.562,0.606,0.629,0.629
2,traveltime,['sex'],0.6285714285714286,0.5047619047619047,-0.543,-0.565,0.308,-0.081,0.418,0.112,0,1.262,-0.11750000000000002,-0.32299999999999995,0.521,0.542,0.281,0.526,0.39,0.533,0.61,0.464,0.521,0.542,0.562,0.5,0.629,0.505
2,studytime,['sex'],0.6285714285714286,0.5714285714285714,0.306,0.139,-0.266,-0.253,0.311,0.209,0.511,0.712,0.01999999999999999,-0.056999999999999995,0.521,0.646,0.281,0.491,0.39,0.562,0.61,0.525,0.521,0.646,0.562,0.579,0.629,0.571
2,schoolsup,['sex'],0.6285714285714286,0.6095238095238096,-0.568,-0.114,0.302,0.146,0.423,0.12,0,1.32,-0.13299999999999998,0.015999999999999993,0.521,0.604,0.281,0.386,0.39,0.486,0.61,0.569,0.521,0.604,0.562,0.586,0.629,0.61
2,famsup,['sex'],0.6285714285714286,0.638095238095238,-0.122,0.189,-0.107,0.078,0.024,0.079,0.941,0.848,-0.11449999999999999,0.1335,0.521,0.625,0.281,0.351,0.39,0.476,0.61,0.6,0.521,0.625,0.562,0.612,0.629,0.638
2,paid,['sex'],0.6285714285714286,0.6285714285714286,-0.532,0.383,0.302,0.396,0.41,0.3,0,2.5,-0.11500000000000002,0.3895,0.521,0.625,0.281,0.368,0.39,0.486,0.61,0.588,0.521,0.625,0.562,0.606,0.629,0.629
2,activities,['sex'],0.6285714285714286,0.6095238095238096,0.339,0.285,-0.209,-0.129,0.308,0.24,0.438,0.63,0.06500000000000002,0.07799999999999999,0.521,0.646,0.281,0.421,0.39,0.524,0.61,0.564,0.521,0.646,0.562,0.602,0.629,0.61
2,nursery,['sex'],0.6285714285714286,0.6,-0.292,-0.062,0.043,0.102,0.158,0.086,1.574,1.208,-0.1245,0.019999999999999997,0.521,0.583,0.281,0.386,0.39,0.476,0.61,0.56,0.521,0.583,0.562,0.571,0.629,0.6
2,higher,['sex'],0.6285714285714286,0.4666666666666667,-0.521,-0.438,0.364,0.161,0.446,0.105,0,1.272,-0.07850000000000001,-0.1385,0.521,0.438,0.281,0.509,0.39,0.476,0.61,0.42,0.521,0.438,0.562,0.429,0.629,0.467
2,internet,['sex'],0.6285714285714286,0.5619047619047619,-0.44,-0.15,0.036,0.138,0.22,0.126,2.044,1.399,-0.202,-0.0059999999999999915,0.521,0.479,0.281,0.368,0.39,0.419,0.61,0.523,0.521,0.479,0.562,0.5,0.629,0.562
2,romantic,['sex'],0.6285714285714286,0.6190476190476191,0.071,-0.034,0.013,-0.129,0.002,0.034,1.006,0.939,0.041999999999999996,-0.0815,0.521,0.667,0.281,0.421,0.39,0.533,0.61,0.571,0.521,0.667,0.562,0.615,0.629,0.619
2,famrel,['sex'],0.6285714285714286,0.5047619047619047,-0.322,-0.231,-0.135,0.084,0.074,0.151,1.222,1.363,-0.2285,-0.07350000000000001,0.521,0.542,0.281,0.526,0.39,0.533,0.61,0.464,0.521,0.542,0.562,0.5,0.629,0.505
2,freetime,['sex'],0.6285714285714286,0.5904761904761905,-0.176,-0.327,0.085,0.073,0.128,0.189,1.421,1.481,-0.04549999999999999,-0.127,0.521,0.625,0.281,0.439,0.39,0.524,0.61,0.545,0.521,0.625,0.562,0.582,0.629,0.59
2,goout,['sex'],0.6285714285714286,0.580952380952381,0.056,0.244,0.294,0.119,0.132,0.049,1.428,0.913,0.175,0.1815,0.521,0.625,0.281,0.456,0.39,0.533,0.61,0.536,0.521,0.625,0.562,0.577,0.629,0.581
2,Walc,['sex'],0.6285714285714286,0.6095238095238096,-0.231,-0.06,0.29,0.162,0.29,0.144,2.741,1.383,0.029499999999999985,0.051000000000000004,0.521,0.604,0.281,0.386,0.39,0.486,0.61,0.569,0.521,0.604,0.562,0.586,0.629,0.61
2,health,['sex'],0.6285714285714286,0.6285714285714286,0.122,-0.105,-0.235,-0.011,0.209,0.011,0.582,1.023,-0.056499999999999995,-0.057999999999999996,0.521,0.625,0.281,0.368,0.39,0.486,0.61,0.588,0.521,0.625,0.562,0.606,0.629,0.629
2,absences,['sex'],0.6285714285714286,0.5523809523809524,-0.52,0.0,0.4,0.156,0.467,0.159,0,1.51,-0.06,0.078,0.521,0.5,0.281,0.404,0.39,0.448,0.61,0.511,0.521,0.5,0.562,0.505,0.629,0.552
2,sex,['absences'],0.6285714285714286,0.5904761904761905,-0.244,-0.222,0.195,0.318,0.235,0.288,1.863,1.906,-0.024499999999999994,0.048,0.542,0.583,0.298,0.404,0.41,0.486,0.605,0.549,0.542,0.583,0.572,0.565,0.629,0.59
2,age,['absences'],0.6285714285714286,0.6,0.6,0.404,0.013,0.223,0.09,0.172,0.776,1.515,0.3065,0.3135,0.542,0.604,0.298,0.404,0.41,0.495,0.605,0.558,0.542,0.604,0.572,0.58,0.629,0.6
2,Pstatus,['absences'],0.6285714285714286,0.5714285714285714,0.202,0.084,-0.331,-0.254,0.29,0.175,0.565,0.7,-0.0645,-0.08499999999999999,0.542,0.5,0.298,0.368,0.41,0.429,0.605,0.533,0.542,0.5,0.572,0.516,0.629,0.571
2,Medu,['absences'],0.6285714285714286,0.5904761904761905,-0.463,-0.223,0.512,0.261,0.495,0.247,3.771,1.554,0.024499999999999994,0.019000000000000003,0.542,0.667,0.298,0.474,0.41,0.562,0.605,0.542,0.542,0.667,0.572,0.598,0.629,0.59
2,Fjob,['absences'],0.6285714285714286,0.6285714285714286,0.123,0.052,0.154,0.151,0.053,0.083,1.142,1.172,0.1385,0.10149999999999999,0.542,0.688,0.298,0.421,0.41,0.543,0.605,0.579,0.542,0.688,0.572,0.629,0.629,0.629
2,reason,['absences'],0.6285714285714286,0.580952380952381,0.143,-0.176,-0.234,-0.068,0.177,0.049,0.665,1.099,-0.04550000000000001,-0.122,0.542,0.625,0.298,0.456,0.41,0.533,0.605,0.536,0.542,0.625,0.572,0.577,0.629,0.581
2,guardian,['absences'],0.6285714285714286,0.6476190476190476,-0.542,-0.625,0.177,0.054,0.286,0.194,3.0,1.679,-0.18250000000000002,-0.2855,0.542,0.625,0.298,0.333,0.41,0.467,0.605,0.612,0.542,0.625,0.572,0.618,0.629,0.648
2,traveltime,['absences'],0.6285714285714286,0.5428571428571428,-0.565,-0.022,0.327,0.262,0.439,0.204,0,1.714,-0.11899999999999997,0.12000000000000001,0.542,0.521,0.298,0.439,0.41,0.476,0.605,0.5,0.542,0.521,0.572,0.51,0.629,0.543
