ID,ID2,Feature,Feature2,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_0,F_6,sex,guardian,10.0,NDI,0.5229885057471264,0.04310344827586207,0.407088122605364,12.133333333333331,1.2847058823529411,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_7,sex,traveltime,10.0,NII,0.5181992337164751,0.04789272030651341,0.3850574712643678,10.82,1.3457711442786071,0.7047619047619048,1.0,0.0015411428022129427,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_7,sex,traveltime,10.0,NDI,0.5181992337164751,0.04789272030651341,0.3850574712643678,10.82,1.3457711442786071,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.952,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.476,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_8,sex,studytime,10.0,NII,0.40900383141762453,0.15708812260536398,0.3764367816091954,2.603658536585366,1.0865139949109415,0.7047619047619048,0.9904761904761905,0.002198669366280367,0.0,0.098792419159368,0.0014949671988789494,0.7003307898835062,0.01960784313725493,0.0017858265719490085,0.02021628934494359,0.0,0.952,0.009523809523809525,1.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.018,0.486,0.486,0.667,0.98,0.708,1.0,0.687,0.99,0.705,0.99
F_0,F_8,sex,studytime,10.0,NDI,0.40900383141762453,0.15708812260536398,0.3764367816091954,2.603658536585366,1.0865139949109415,0.7047619047619048,0.9904761904761905,0.0021645021645021645,0.047619047619047616,0.098792419159368,0.0014949671988789494,0.7003307898835062,0.019607843137254923,0.0017858265719487914,0.020216289344940883,0.0,0.952,0.009523809523809525,1.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.018,0.486,0.486,0.667,0.98,0.708,1.0,0.687,0.99,0.705,0.99
F_0,F_9,sex,schoolsup,10.0,NII,0.4827586206896552,0.08333333333333333,0.40325670498084293,5.793103448275863,1.1971496437054632,0.7047619047619048,0.9904761904761905,0.0012987012987012987,0.0,0.098792419159368,0.0014949671988789407,0.7003183989248116,0.019999999999999952,0.001509871042394976,0.020170158860236292,1.905,0.952,0.009523809523809525,1.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,0.98,0.298,0.0,0.486,0.467,0.667,1.0,0.708,0.98,0.687,0.99,0.705,0.99
F_0,F_9,sex,schoolsup,10.0,NDI,0.4827586206896552,0.08333333333333333,0.40325670498084293,5.793103448275863,1.1971496437054632,0.7047619047619048,0.9904761904761905,0.0021645021645021645,0.047619047619047616,0.098792419159368,0.0014949671988789407,0.7003183989248116,0.019999999999999952,0.001509871042395298,0.02017015886023364,1.905,0.952,0.009523809523809525,1.0,0.119,-0.969,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.4845,0.708,0.98,0.298,0.0,0.486,0.467,0.667,1.0,0.708,0.98,0.687,0.99,0.705,0.99
F_0,F_10,sex,famsup,10.0,NII,0.38026819923371646,0.18582375478927204,0.23275862068965517,2.0463917525773194,1.6337448559670782,0.7047619047619048,0.9714285714285714,0.0021645021645021645,0.0,0.17111348938666637,0.0014949671988789494,0.6860489523443766,0.039215686274509824,0.00511220258953562,0.035123257503671845,0.0,2.857,0.02857142857142857,1.0,0.119,-0.969,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.4845,0.708,0.98,0.298,0.036,0.486,0.486,0.667,0.961,0.708,0.98,0.687,0.97,0.705,0.971
F_0,F_10,sex,famsup,10.0,NDI,0.38026819923371646,0.18582375478927204,0.23275862068965517,2.0463917525773194,1.6337448559670782,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_11,sex,paid,10.0,NII,0.446360153256705,0.11973180076628352,0.342911877394636,3.728,1.3016759776536313,0.7047619047619048,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_11,sex,paid,10.0,NDI,0.446360153256705,0.11973180076628352,0.342911877394636,3.728,1.3016759776536313,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_13,sex,nursery,10.0,NII,0.45881226053639845,0.10727969348659004,0.34099616858237547,4.276785714285714,1.345505617977528,0.7047619047619048,1.0,0.0008658008658008658,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_13,sex,nursery,10.0,NDI,0.45881226053639845,0.10727969348659004,0.34099616858237547,4.276785714285714,1.345505617977528,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_14,sex,higher,10.0,NII,0.5287356321839081,0.03735632183908046,0.38601532567049807,14.153846153846153,1.369727047146402,0.7047619047619048,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_14,sex,higher,10.0,NDI,0.5287356321839081,0.03735632183908046,0.38601532567049807,14.153846153846153,1.369727047146402,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_15,sex,internet,10.0,NII,0.43582375478927204,0.13026819923371646,0.3563218390804598,3.345588235294118,1.2231182795698925,0.7047619047619048,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_15,sex,internet,10.0,NDI,0.43582375478927204,0.13026819923371646,0.3563218390804598,3.345588235294118,1.2231182795698925,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_16,sex,romantic,10.0,NII,0.3390804597701149,0.22701149425287356,0.3055555555555556,1.4936708860759493,1.1097178683385578,0.7047619047619048,1.0,0.0021645021645021645,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_16,sex,romantic,10.0,NDI,0.3390804597701149,0.22701149425287356,0.3055555555555556,1.4936708860759493,1.1097178683385578,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_17,sex,famrel,10.0,NII,0.42337164750957856,0.14272030651340997,0.34099616858237547,2.966442953020134,1.2415730337078652,0.7047619047619048,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_17,sex,famrel,10.0,NDI,0.42337164750957856,0.14272030651340997,0.34099616858237547,2.966442953020134,1.2415730337078652,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_18,sex,freetime,10.0,NII,0.39272030651340994,0.17337164750957854,0.2231800766283525,2.265193370165746,1.759656652360515,0.7047619047619048,1.0,0.0023869248811764845,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_18,sex,freetime,10.0,NDI,0.39272030651340994,0.17337164750957854,0.2231800766283525,2.265193370165746,1.759656652360515,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_19,sex,goout,10.0,NII,0.36398467432950193,0.2021072796934866,0.2624521072796935,1.8009478672985781,1.3868613138686132,0.7047619047619048,1.0,0.0006656036741656767,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_19,sex,goout,10.0,NDI,0.36398467432950193,0.2021072796934866,0.2624521072796935,1.8009478672985781,1.3868613138686132,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_20,sex,Walc,10.0,NII,0.5134099616858238,0.05268199233716475,0.28448275862068967,9.745454545454546,1.8047138047138047,0.7047619047619048,1.0,0.0017465186154194804,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_20,sex,Walc,10.0,NDI,0.5134099616858238,0.05268199233716475,0.28448275862068967,9.745454545454546,1.8047138047138047,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_22,sex,absences,10.0,NII,0.2710727969348659,0.0028735632183908046,0.21264367816091953,94.33333333333334,1.2747747747747749,0.7047619047619048,1.0,0.001489307793077872,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_0,F_22,sex,absences,10.0,NDI,0.2710727969348659,0.0028735632183908046,0.21264367816091953,94.33333333333334,1.2747747747747749,0.7047619047619048,1.0,0.0021645021645021645,0.047619047619047616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-1.0,-0.256,0.0,0.18,0.544,0.69,0,-0.0685,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_1,F_1,age,age,10.0,CDI,0,0,0,0,0,0.7047619047619048,0.7047619047619048,0.0004314735973994307,0.00952380952380952,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.524,0.0,0.0,-0.833,-0.724,0.333,0.357,0.544,0.544,0,0,-0.24999999999999997,-0.1835,0.708,0.708,0.298,0.298,0.486,0.486,0.667,0.667,0.708,0.708,0.687,0.687,0.705,0.705
F_1,F_6,age,guardian,10.0,NII,0.3793103448275862,0.019157088122605363,0.022988505747126436,19.8,16.5,0.7047619047619048,1.0,0.0017316017316017316,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.833,-1.0,0.333,0.0,0.544,0.544,0,0,-0.24999999999999997,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_1,F_6,age,guardian,10.0,NDI,0.3793103448275862,0.019157088122605363,0.022988505747126436,19.8,16.5,0.7047619047619048,1.0,0.000262572315063717,0.008163265306122445,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.833,-1.0,0.333,0.0,0.544,0.544,0,0,-0.24999999999999997,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_1,F_7,age,traveltime,10.0,NII,0.36015325670498083,0.038314176245210725,0.04885057471264368,9.4,7.372549019607843,0.7047619047619048,0.9904761904761905,0.0009903553792444298,0.0,0.098792419159368,0.0014949671988789494,0.7003307898835062,0.01960784313725493,0.001516794868164306,0.02021628934494359,0.952,0.952,0.009523809523809525,1.0,-0.833,-1.0,0.333,0.0,0.544,0.544,0,0,-0.24999999999999997,-0.5,0.708,0.98,0.298,0.0,0.486,0.476,0.667,1.0,0.708,0.98,0.687,0.99,0.705,0.99
F_1,F_7,age,traveltime,10.0,NDI,0.36015325670498083,0.038314176245210725,0.04885057471264368,9.4,7.372549019607843,0.7047619047619048,1.0,0.00038831490118911943,0.008163265306122445,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.952,0.0,0.0,0.0,-0.833,-1.0,0.333,0.0,0.544,0.544,0,0,-0.24999999999999997,-0.5,0.708,1.0,0.298,0.0,0.486,0.476,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_1,F_14,age,higher,10.0,NII,0.36398467432950193,0.034482758620689655,0.039272030651340994,10.555555555555555,9.26829268292683,0.7047619047619048,0.9904761904761905,0.0,0.0,0.098792419159368,0.0014949671988789494,0.7003307898835062,0.01960784313725493,0.0017858265719490085,0.02021628934494359,0.0,0.952,0.009523809523809525,1.0,-0.833,-1.0,0.333,0.0,0.544,0.544,0,0,-0.24999999999999997,-0.5,0.708,1.0,0.298,0.018,0.486,0.486,0.667,0.98,0.708,1.0,0.687,0.99,0.705,0.99
F_1,F_14,age,higher,10.0,NDI,0.36398467432950193,0.034482758620689655,0.039272030651340994,10.555555555555555,9.26829268292683,0.7047619047619048,1.0,0.00013923134930353894,0.005442176870748297,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.833,-1.0,0.333,0.0,0.544,0.544,0,0,-0.24999999999999997,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_1,F_22,age,absences,10.0,NII,0.18773946360153257,0.0019157088122605363,0.02681992337164751,98.0,7.0,0.7047619047619048,0.9904761904761905,0.002935999796166788,0.0,0.098792419159368,0.0014949671988789494,0.7003307898835062,0.019607843137254923,0.0015167948681646254,0.020216289344940883,0.952,0.952,0.009523809523809525,1.0,-0.833,-1.0,0.333,0.0,0.544,0.544,0,0,-0.24999999999999997,-0.5,0.708,0.98,0.298,0.0,0.486,0.476,0.667,1.0,0.708,0.98,0.687,0.99,0.705,0.99
F_1,F_22,age,absences,10.0,NDI,0.18773946360153257,0.0019157088122605363,0.02681992337164751,98.0,7.0,0.7047619047619048,1.0,0.000262572315063717,0.008163265306122445,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.833,-1.0,0.333,0.0,0.544,0.544,0,0,-0.24999999999999997,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_2,F_2,Pstatus,Pstatus,10.0,CDI,0,0,0,0,0,0.7047619047619048,0.7047619047619048,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.524,0.0,0.0,-0.051,-0.724,-0.039,0.357,0.056,0.544,0.896,0,-0.045,-0.1835,0.708,0.708,0.298,0.298,0.486,0.486,0.667,0.667,0.708,0.708,0.687,0.687,0.705,0.705
F_2,F_1,Pstatus,age,10.0,NII,0.3486590038314176,0.04885057471264368,0.04980842911877394,7.137254901960784,7.0,0.7047619047619048,1.0,0.00023354421128208232,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-1.0,-0.039,0.0,0.056,0.544,0.896,0,-0.045,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_2,F_1,Pstatus,age,10.0,NDI,0.3486590038314176,0.04885057471264368,0.04980842911877394,7.137254901960784,7.0,0.7047619047619048,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-1.0,-0.039,0.0,0.056,0.544,0.896,0,-0.045,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_2,F_6,Pstatus,guardian,10.0,NII,0.8295019157088123,0.05459770114942529,0.10057471264367816,15.192982456140351,8.247619047619047,0.7047619047619048,1.0,0.0017316017316017316,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-1.0,-0.039,0.0,0.056,0.544,0.896,0,-0.045,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_2,F_6,Pstatus,guardian,10.0,NDI,0.8295019157088123,0.05459770114942529,0.10057471264367816,15.192982456140351,8.247619047619047,0.7047619047619048,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-1.0,-0.039,0.0,0.056,0.544,0.896,0,-0.045,-0.5,0.708,1.0,0.298,0.0,0.486,0.486,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
F_2,F_7,Pstatus,traveltime,10.0,NII,0.7950191570881227,0.08908045977011494,0.1082375478927203,8.9247311827957,7.345132743362832,0.7047619047619048,0.9904761904761905,0.000687218593431845,0.0,0.098792419159368,0.0014949671988789494,0.7003307898835062,0.01960784313725493,0.001516794868164306,0.02021628934494359,0.952,0.952,0.009523809523809525,1.0,-0.051,-1.0,-0.039,0.0,0.056,0.544,0.896,0,-0.045,-0.5,0.708,0.98,0.298,0.0,0.486,0.476,0.667,1.0,0.708,0.98,0.687,0.99,0.705,0.99
F_2,F_7,Pstatus,traveltime,10.0,NDI,0.7950191570881227,0.08908045977011494,0.1082375478927203,8.9247311827957,7.345132743362832,0.7047619047619048,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.952,0.0,0.0,0.0,-0.051,-1.0,-0.039,0.0,0.056,0.544,0.896,0,-0.045,-0.5,0.708,1.0,0.298,0.0,0.486,0.476,0.667,1.0,0.708,1.0,0.687,1.0,0.705,1.0
