ID,ID2,Feature,Feature2,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_1,F_1,sex,sex,30.0,CDI,0,0,0,0,0,0.9666666666666667,0.9666666666666667,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.111,-0.5,0.1,0.864,1.2,0.082,0.0555,-0.25,1.0,1.0,0.071,0.071,0.567,0.567,0.941,0.941,1.0,1.0,0.97,0.97,0.967,0.967
F_1,F_2,sex,cp,30.0,NII,0.5084175084175084,0.16835016835016836,0.24915824915824916,3.02,2.040540540540541,0.9666666666666667,0.9666666666666667,4.7067572430315566e-05,0.0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.05882352941176471,0.005379401716415395,0.03800400934038279,3.333,3.333,0.03333333333333333,1.0,0.0,-0.062,0.111,0.0,0.1,0.805,1.2,0.087,0.0555,-0.031,1.0,0.941,0.071,0.0,0.567,0.533,0.941,1.0,1.0,0.941,0.97,0.97,0.967,0.967
F_1,F_2,sex,cp,30.0,NDI,0.5084175084175084,0.16835016835016836,0.24915824915824916,3.02,2.040540540540541,0.9666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.1,0.864,1.2,0.082,0.0555,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_1,F_3,sex,trestbps,30.0,NII,0.09090909090909091,0.013468013468013467,0.03367003367003367,6.750000000000001,2.7,0.9666666666666667,1.0,0.0001872155813134484,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.1,0.864,1.2,0.082,0.0555,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_1,F_3,sex,trestbps,30.0,NDI,0.09090909090909091,0.013468013468013467,0.03367003367003367,6.750000000000001,2.7,0.9666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.1,0.864,1.2,0.082,0.0555,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_1,F_4,sex,chol,30.0,NII,0.013468013468013467,0.006734006734006734,0.0,2.0,0,0.9666666666666667,1.0,0.00304002236012385,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.1,0.864,1.2,0.082,0.0555,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_1,F_4,sex,chol,30.0,NDI,0.013468013468013467,0.006734006734006734,0.0,2.0,0,0.9666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.1,0.864,1.2,0.082,0.0555,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_1,F_5,sex,fbs,30.0,NII,0.5723905723905723,0.10437710437710437,0.2828282828282828,5.483870967741935,2.0238095238095237,0.9666666666666667,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.1,0.864,1.2,0.082,0.0555,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_1,F_5,sex,fbs,30.0,NDI,0.5723905723905723,0.10437710437710437,0.2828282828282828,5.483870967741935,2.0238095238095237,0.9666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.1,0.864,1.2,0.082,0.0555,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_1,F_9,sex,oldpeak,30.0,NII,0.21548821548821548,0.03367003367003367,0.12457912457912458,6.3999999999999995,1.7297297297297296,0.9666666666666667,1.0,0.0026301819586442613,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.1,0.864,1.2,0.082,0.0555,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_1,F_9,sex,oldpeak,30.0,NDI,0.21548821548821548,0.03367003367003367,0.12457912457912458,6.3999999999999995,1.7297297297297296,0.9666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.1,0.864,1.2,0.082,0.0555,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_1,F_10,sex,ca,30.0,NII,0.5387205387205387,0.13804713804713806,0.265993265993266,3.9024390243902434,2.0253164556962022,0.9666666666666667,0.9333333333333333,0.002051744606016964,0.0,0.13971357903482584,0.0,0.653887226662286,0.058823529411764705,0.012175705661628624,0.05488724771355331,6.667,6.667,0.06666666666666667,1.0,0.0,-0.062,0.111,0.083,0.1,0.729,1.2,0.174,0.0555,0.010500000000000002,1.0,0.941,0.071,0.077,0.567,0.567,0.941,0.941,1.0,0.941,0.97,0.941,0.967,0.933
F_1,F_10,sex,ca,30.0,NDI,0.5387205387205387,0.13804713804713806,0.265993265993266,3.9024390243902434,2.0253164556962022,0.9666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.1,0.805,1.2,0.087,0.0555,0.0,1.0,1.0,0.071,0.0,0.567,0.533,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_2,F_2,cp,cp,30.0,CDI,0,0,0,0,0,0.9666666666666667,0.9666666666666667,4.7067572430315566e-05,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.333,0.0,0.0,-1.0,0.0,0.111,-0.5,0.68,0.864,0,0.082,-0.4445,-0.25,1.0,1.0,0.071,0.071,0.567,0.567,0.941,0.941,1.0,1.0,0.97,0.97,0.967,0.967
F_2,F_3,cp,trestbps,30.0,NII,0.08080808080808081,0.013468013468013467,0.04377104377104377,6.000000000000001,1.8461538461538463,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.111,0.0,0.68,0.864,0,0.082,-0.4445,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_2,F_3,cp,trestbps,30.0,NDI,0.08080808080808081,0.013468013468013467,0.04377104377104377,6.000000000000001,1.8461538461538463,0.9666666666666667,1.0,3.1309881870129684e-05,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.111,0.0,0.68,0.864,0,0.082,-0.4445,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_2,F_5,cp,fbs,30.0,NII,0.6464646464646465,0.1111111111111111,0.20875420875420875,5.818181818181819,3.0967741935483875,0.9666666666666667,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.111,0.0,0.68,0.864,0,0.082,-0.4445,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_2,F_5,cp,fbs,30.0,NDI,0.6464646464646465,0.1111111111111111,0.20875420875420875,5.818181818181819,3.0967741935483875,0.9666666666666667,1.0,4.7067572430315566e-05,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.111,0.0,0.68,0.864,0,0.082,-0.4445,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_2,F_9,cp,oldpeak,30.0,NII,0.2255892255892256,0.04040404040404041,0.11447811447811448,5.583333333333333,1.9705882352941175,0.9666666666666667,1.0,0.002629994793096705,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.111,0.0,0.68,0.864,0,0.082,-0.4445,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_2,F_9,cp,oldpeak,30.0,NDI,0.2255892255892256,0.04040404040404041,0.11447811447811448,5.583333333333333,1.9705882352941175,0.9666666666666667,1.0,3.137161034037209e-05,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.111,0.0,0.68,0.864,0,0.082,-0.4445,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_2,F_10,cp,ca,30.0,NII,0.5892255892255892,0.16835016835016836,0.21548821548821548,3.4999999999999996,2.734375,0.9666666666666667,0.9333333333333333,0.003590325071794583,0.0,0.13971357903482584,0.0,0.653887226662286,0.058823529411764705,0.012175705661628624,0.05488724771355331,6.667,6.667,0.06666666666666667,1.0,-1.0,-0.062,0.111,0.083,0.68,0.729,0,0.174,-0.4445,0.010500000000000002,1.0,0.941,0.071,0.077,0.567,0.567,0.941,0.941,1.0,0.941,0.97,0.941,0.967,0.933
F_2,F_10,cp,ca,30.0,NDI,0.5892255892255892,0.16835016835016836,0.21548821548821548,3.4999999999999996,2.734375,0.9666666666666667,0.9666666666666667,4.697637456407631e-05,0.1,0.098792419159368,0.00523238519607631,0.6829112043336852,0.05882352941176471,0.005379401716415395,0.03800400934038279,3.333,3.333,0.03333333333333333,1.0,-1.0,-0.062,0.111,0.0,0.68,0.805,0,0.087,-0.4445,-0.031,1.0,0.941,0.071,0.0,0.567,0.533,0.941,1.0,1.0,0.941,0.97,0.97,0.967,0.967
F_3,F_3,trestbps,trestbps,30.0,CDI,0,0,0,0,0,0.9666666666666667,0.9666666666666667,9.341199802141616e-05,0.3333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0,-0.5,0.0,0.864,1.0,0.082,0.0,-0.25,1.0,1.0,0.071,0.071,0.567,0.567,0.941,0.941,1.0,1.0,0.97,0.97,0.967,0.967
F_3,F_4,trestbps,chol,30.0,NII,0.0,0.0,0.003367003367003367,0,0.0,0.9666666666666667,1.0,0.0006651528589928767,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.864,1.0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_3,F_4,trestbps,chol,30.0,NDI,0.0,0.0,0.003367003367003367,0,0.0,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.864,1.0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_3,F_5,trestbps,fbs,30.0,NII,0.11784511784511785,0.006734006734006734,0.013468013468013467,17.5,8.75,0.9666666666666667,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.864,1.0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_3,F_5,trestbps,fbs,30.0,NDI,0.11784511784511785,0.006734006734006734,0.013468013468013467,17.5,8.75,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.864,1.0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_3,F_7,trestbps,thalach,30.0,NII,0.0,0.0,0.003367003367003367,0,0.0,0.9666666666666667,1.0,0.001156971775875709,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.864,1.0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_3,F_7,trestbps,thalach,30.0,NDI,0.0,0.0,0.003367003367003367,0,0.0,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.864,1.0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_3,F_9,trestbps,oldpeak,30.0,NII,0.037037037037037035,0.003367003367003367,0.0,11.0,0,0.9666666666666667,1.0,0.0015385619504349778,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.864,1.0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_3,F_9,trestbps,oldpeak,30.0,NDI,0.037037037037037035,0.003367003367003367,0.0,11.0,0,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.864,1.0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_3,F_10,trestbps,ca,30.0,NII,0.11447811447811448,0.010101010101010102,0.010101010101010102,11.333333333333332,11.333333333333332,0.9666666666666667,0.9666666666666667,0.0020514152330335417,0.0,0.098792419159368,0.00523238519607631,0.6824612990181452,0.05555555555555557,0.006385215180376283,0.038314975158918387,3.333,3.333,0.03333333333333333,1.0,0.0,0.0,0,0.083,0.0,0.787,1.0,0.163,0.0,0.0415,1.0,1.0,0.071,0.077,0.567,0.6,0.941,0.944,1.0,1.0,0.97,0.971,0.967,0.967
F_3,F_10,trestbps,ca,30.0,NDI,0.11447811447811448,0.010101010101010102,0.010101010101010102,11.333333333333332,11.333333333333332,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.805,1.0,0.087,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.533,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_4,chol,chol,30.0,CDI,0,0,0,0,0,0.9666666666666667,0.9666666666666667,0.00304002236012385,8.533333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0,0.0,0,-0.5,0,0.864,0,0.082,0.0,-0.25,1.0,1.0,0.071,0.071,0.567,0.567,0.941,0.941,1.0,1.0,0.97,0.97,0.967,0.967
F_4,F_2,chol,cp,30.0,NII,0.010101010101010102,0.003367003367003367,0.006734006734006734,3.0000000000000004,1.5000000000000002,0.9666666666666667,1.0,6.511116852914033e-05,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_2,chol,cp,30.0,NDI,0.010101010101010102,0.003367003367003367,0.006734006734006734,3.0000000000000004,1.5000000000000002,0.9666666666666667,1.0,0.000635485197681174,0.7666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_3,chol,trestbps,30.0,NII,0.0,0.003367003367003367,0.0,0.0,0,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_3,chol,trestbps,30.0,NDI,0.0,0.003367003367003367,0.0,0.0,0,0.9666666666666667,1.0,0.00304002236012385,8.533333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_5,chol,fbs,30.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9666666666666667,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_5,chol,fbs,30.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9666666666666667,1.0,0.0008796015966078068,1.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_6,chol,restecg,30.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9666666666666667,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_6,chol,restecg,30.0,NDI,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9666666666666667,1.0,0.0008796015966078068,1.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_7,chol,thalach,30.0,NII,0.003367003367003367,0.0,0.0,0,0,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_7,chol,thalach,30.0,NDI,0.003367003367003367,0.0,0.0,0,0,0.9666666666666667,1.0,0.0036028177782531233,8.5,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_8,chol,exang,30.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9666666666666667,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_8,chol,exang,30.0,NDI,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9666666666666667,1.0,0.0030404631170311567,8.5,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_9,chol,oldpeak,30.0,NII,0.0,0.003367003367003367,0.003367003367003367,0.0,0.0,0.9666666666666667,1.0,0.0028370207484141813,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_9,chol,oldpeak,30.0,NDI,0.0,0.003367003367003367,0.003367003367003367,0.0,0.0,0.9666666666666667,1.0,0.003035410465722463,8.533333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_10,chol,ca,30.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9666666666666667,1.0,0.0015333625418607337,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_10,chol,ca,30.0,NDI,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9666666666666667,1.0,0.0008775744448230775,1.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_11,chol,thal,30.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9666666666666667,1.0,0.0030303030303030303,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_4,F_11,chol,thal,30.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9666666666666667,1.0,0.0008796015966078068,1.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.864,0,0.082,0.0,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_5,F_5,fbs,fbs,30.0,CDI,0,0,0,0,0,0.9666666666666667,0.9666666666666667,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.083,-0.5,0.125,0.864,0.812,0.082,0.0415,-0.25,1.0,1.0,0.071,0.071,0.567,0.567,0.941,0.941,1.0,1.0,0.97,0.97,0.967,0.967
F_5,F_4,fbs,chol,30.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9666666666666667,1.0,0.0030404631170311567,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.125,0.864,0.812,0.082,0.0415,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_5,F_4,fbs,chol,30.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.125,0.864,0.812,0.082,0.0415,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_5,F_7,fbs,thalach,30.0,NII,0.013468013468013467,0.006734006734006734,0.010101010101010102,2.0,1.3333333333333333,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.125,0.864,0.812,0.082,0.0415,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_5,F_7,fbs,thalach,30.0,NDI,0.013468013468013467,0.006734006734006734,0.010101010101010102,2.0,1.3333333333333333,0.9666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.125,0.864,0.812,0.082,0.0415,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_5,F_9,fbs,oldpeak,30.0,NII,0.2996632996632997,0.030303030303030304,0.04040404040404041,9.88888888888889,7.416666666666667,0.9666666666666667,1.0,0.0015388899113573048,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.125,0.864,0.812,0.082,0.0415,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_5,F_9,fbs,oldpeak,30.0,NDI,0.2996632996632997,0.030303030303030304,0.04040404040404041,9.88888888888889,7.416666666666667,0.9666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.125,0.864,0.812,0.082,0.0415,0.0,1.0,1.0,0.071,0.0,0.567,0.567,0.941,1.0,1.0,1.0,0.97,1.0,0.967,1.0
F_6,F_6,restecg,restecg,30.0,CDI,0,0,0,0,0,0.9666666666666667,0.9666666666666667,0.006060606060606061,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.167,-0.5,0.028,0.864,1.05,0.082,0.0835,-0.25,1.0,1.0,0.071,0.071,0.567,0.567,0.941,0.941,1.0,1.0,0.97,0.97,0.967,0.967
