Fold,swap_proportion,Feature,Shap,Importance
2,0.3,sex,0.3735029480626613,0.8178896672904994
2,0.3,cp,0.2129064630208791,0.37424964202888894
2,0.3,trestbps,0.04944485686110327,0.003961927633101224
2,0.3,chol,0.05591026711721988,0.0011950894289395057
2,0.3,fbs,0.16290948339166952,0.6787895141319564
2,0.3,restecg,0.3327982098726907,0.33540693044280134
2,0.3,thalach,0.2885905749914286,0.0294313334268879
2,0.3,exang,0.30815091710225334,0.8038719576580523
2,0.3,oldpeak,0.24005304396256133,0.323521622591053
2,0.3,ca,0.6494057507203173,0.8991771933050547
2,0.3,thal,0.5805707943389086,0.33494468904167796
2,0.3,age,0.20997913051418393,0.4227767728473502
2,0.3,sex,0.3735029480626613,0.8178896672904994
2,0.3,cp,0.2129064630208791,0.37424964202888894
2,0.3,trestbps,0.04944485686110327,0.003961927633101224
2,0.3,chol,0.05591026711721988,0.0011950894289395057
2,0.3,fbs,0.16290948339166952,0.6787895141319564
2,0.3,restecg,0.3327982098726907,0.33540693044280134
2,0.3,thalach,0.2885905749914286,0.0294313334268879
2,0.3,exang,0.30815091710225334,0.8038719576580523
2,0.3,oldpeak,0.24005304396256133,0.323521622591053
2,0.3,ca,0.6494057507203173,0.8991771933050547
2,0.3,thal,0.5805707943389086,0.33494468904167796
2,0.3,age,0.20997913051418393,0.4227767728473502
2,0.3,sex,0.3735029480626613,0.8178896672904994
2,0.3,cp,0.2129064630208791,0.37424964202888894
2,0.3,trestbps,0.04944485686110327,0.003961927633101224
2,0.3,chol,0.05591026711721988,0.0011950894289395057
2,0.3,fbs,0.16290948339166952,0.6787895141319564
2,0.3,restecg,0.3327982098726907,0.33540693044280134
2,0.3,thalach,0.2885905749914286,0.0294313334268879
2,0.3,exang,0.30815091710225334,0.8038719576580523
2,0.3,oldpeak,0.24005304396256133,0.323521622591053
2,0.3,ca,0.6494057507203173,0.8991771933050547
2,0.3,thal,0.5805707943389086,0.33494468904167796
2,0.3,age,0.20997913051418393,0.4227767728473502
2,0.3,sex,0.3735029480626613,0.8178896672904994
2,0.3,cp,0.2129064630208791,0.37424964202888894
2,0.3,trestbps,0.04944485686110327,0.003961927633101224
2,0.3,chol,0.05591026711721988,0.0011950894289395057
2,0.3,fbs,0.16290948339166952,0.6787895141319564
2,0.3,restecg,0.3327982098726907,0.33540693044280134
2,0.3,thalach,0.2885905749914286,0.0294313334268879
2,0.3,exang,0.30815091710225334,0.8038719576580523
2,0.3,oldpeak,0.24005304396256133,0.323521622591053
2,0.3,ca,0.6494057507203173,0.8991771933050547
2,0.3,thal,0.5805707943389086,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.5,age,0.21223393996936976,0.4227767728473502
2,0.5,sex,0.3876797022956967,0.8178896672904994
2,0.5,cp,0.22155578808110227,0.37424964202888894
2,0.5,trestbps,0.052117837370902226,0.003961927633101224
2,0.5,chol,0.04735342680601303,0.0011950894289395057
2,0.5,fbs,0.1629094833916695,0.6787895141319564
2,0.5,restecg,0.33294727961955417,0.33540693044280134
2,0.5,thalach,0.26046730082795794,0.0294313334268879
2,0.5,exang,0.3456649417929626,0.8038719576580523
2,0.5,oldpeak,0.3014790160385159,0.323521622591053
2,0.5,ca,0.6534020938016731,0.8991771933050547
2,0.5,thal,0.6162982278366875,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
2,0.7,age,0.21199235324202842,0.4227767728473502
2,0.7,sex,0.37350294806266143,0.8178896672904994
2,0.7,cp,0.21599550768524445,0.37424964202888894
2,0.7,trestbps,0.05521795141219363,0.003961927633101224
2,0.7,chol,0.04544469826093536,0.0011950894289395057
2,0.7,fbs,0.21333384729861482,0.6787895141319564
2,0.7,restecg,0.3336500369976247,0.33540693044280134
2,0.7,thalach,0.3563293582755357,0.0294313334268879
2,0.7,exang,0.3456649417929625,0.8038719576580523
2,0.7,oldpeak,0.28472983946323055,0.323521622591053
2,0.7,ca,0.6722419968994936,0.8991771933050547
2,0.7,thal,0.6316099850500214,0.33494468904167796
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.1,age,0.25580947068962673,0.529260973840607
3,0.1,sex,0.35830108332778154,0.9683813062913015
3,0.1,cp,0.13138948900437006,0.3583349700119183
3,0.1,trestbps,0.045661635663521875,0.0042502298166480195
3,0.1,chol,0.014551089756855208,0.0004120565345531965
3,0.1,fbs,0.14337140798199374,0.7545863577999671
3,0.1,restecg,0.2337379457261675,0.23609893507693686
3,0.1,thalach,0.28663254948027966,0.02795506009235501
3,0.1,exang,0.16916780861135958,0.6265474393013317
3,0.1,oldpeak,0.250930611468056,0.35013573693217115
3,0.1,ca,1.8326953299338928,1.0296041179403892
3,0.1,thal,0.7981154381179977,0.32312365915708413
3,0.3,age,0.2616901481767446,0.529260973840607
3,0.3,sex,0.44222746320636097,0.9683813062913015
3,0.3,cp,0.2667604776755392,0.3583349700119183
3,0.3,trestbps,0.054502113682149765,0.0042502298166480195
3,0.3,chol,0.018539797011330156,0.0004120565345531965
3,0.3,fbs,0.19535402374154703,0.7545863577999671
3,0.3,restecg,0.2353119386266804,0.23609893507693686
3,0.3,thalach,0.27619599371246745,0.02795506009235501
3,0.3,exang,0.2332148801843846,0.6265474393013317
3,0.3,oldpeak,0.4804640390124793,0.35013573693217115
3,0.3,ca,1.375093499738164,1.0296041179403892
3,0.3,thal,0.7643669670504801,0.32312365915708413
3,0.3,age,0.2616901481767446,0.529260973840607
3,0.3,sex,0.44222746320636097,0.9683813062913015
3,0.3,cp,0.2667604776755392,0.3583349700119183
3,0.3,trestbps,0.054502113682149765,0.0042502298166480195
3,0.3,chol,0.018539797011330156,0.0004120565345531965
3,0.3,fbs,0.19535402374154703,0.7545863577999671
3,0.3,restecg,0.2353119386266804,0.23609893507693686
3,0.3,thalach,0.27619599371246745,0.02795506009235501
3,0.3,exang,0.2332148801843846,0.6265474393013317
3,0.3,oldpeak,0.4804640390124793,0.35013573693217115
3,0.3,ca,1.375093499738164,1.0296041179403892
3,0.3,thal,0.7643669670504801,0.32312365915708413
3,0.3,age,0.2616901481767446,0.529260973840607
3,0.3,sex,0.44222746320636097,0.9683813062913015
3,0.3,cp,0.2667604776755392,0.3583349700119183
