Fold,swap_proportion,Feature,Shap,Importance
0,0.1,trestbps,0.11618488185299702,0.008226449033726482
0,0.1,chol,0.007107587268841815,0.0002600019730096995
0,0.1,fbs,0.11493156536899392,0.5746578268449696
0,0.1,restecg,0.20106664226153967,0.1914920402490854
0,0.1,thalach,0.7560278301721671,0.03025725040710381
0,0.1,exang,0.3351072117599365,0.7558809287818118
0,0.1,oldpeak,0.2680781388983315,0.33948265795483096
0,0.1,slope,0.005585043343665608,0.00962938507528553
0,0.1,ca,1.0968760488931855,0.8775008391145482
0,0.1,thal,0.594577228716538,0.31459112630504654
0,0.1,age,0.25145508524786125,0.5131736433629821
0,0.1,sex,0.42046513981971173,0.907478719035349
0,0.1,cp,0.29072761981314293,0.4000838804768022
0,0.1,trestbps,0.11618488185299702,0.008226449033726482
0,0.1,chol,0.007107587268841815,0.0002600019730096995
0,0.1,fbs,0.11493156536899392,0.5746578268449696
0,0.1,restecg,0.20106664226153967,0.1914920402490854
0,0.1,thalach,0.7560278301721671,0.03025725040710381
0,0.1,exang,0.3351072117599365,0.7558809287818118
0,0.1,oldpeak,0.2680781388983315,0.33948265795483096
0,0.1,slope,0.005585043343665608,0.00962938507528553
0,0.1,ca,1.0968760488931855,0.8775008391145482
0,0.1,thal,0.594577228716538,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.3,age,0.25829740049270095,0.5131736433629821
0,0.3,sex,0.4204651398197117,0.907478719035349
0,0.3,cp,0.29072761981314293,0.4000838804768022
0,0.3,trestbps,0.1413395348983473,0.008226449033726482
0,0.3,chol,0.01206611378521791,0.0002600019730096995
0,0.3,fbs,0.1915526089483232,0.5746578268449696
0,0.3,restecg,0.1946835742532368,0.1914920402490854
0,0.3,thalach,0.6156341882832055,0.03025725040710381
0,0.3,exang,0.30655171000595705,0.7558809287818118
0,0.3,oldpeak,0.3481960461756716,0.33948265795483096
0,0.3,slope,0.00721133948971383,0.00962938507528553
0,0.3,ca,0.853125815805811,0.8775008391145482
0,0.3,thal,0.5826926750561251,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.5,age,0.259665863541669,0.5131736433629821
0,0.5,sex,0.40715545194052666,0.907478719035349
0,0.5,cp,0.36114238277706007,0.4000838804768022
0,0.5,trestbps,0.1286781157855496,0.008226449033726482
0,0.5,chol,0.009452458396091962,0.0002600019730096995
0,0.5,fbs,0.18389050459039025,0.5746578268449696
0,0.5,restecg,0.19723680145655792,0.1914920402490854
0,0.5,thalach,0.5430167873061562,0.03025725040710381
0,0.5,exang,0.2837073086027733,0.7558809287818118
0,0.5,oldpeak,0.2505155693934683,0.33948265795483096
0,0.5,slope,0.00689463971390444,0.00962938507528553
0,0.5,ca,0.7458757132473662,0.8775008391145482
0,0.5,thal,0.5803157643240426,0.31459112630504654
0,0.7,age,0.2587861372959039,0.5131736433629821
